datetime,IESP,spi_3,spi_6,spi_12
1960-08-01,0.39906495607204373,0.652878081867465,0.7231299690934102,0.7262508952307797
1960-09-01,0.40224335820238477,0.5620423845955839,0.5994828199623499,0.7183991573053294
1960-10-01,0.5632722336125868,0.8172587921230776,0.8412858320059888,0.7996591124232416
1960-11-01,0.5792304349825965,0.7705713371824312,0.7885366979056518,0.7896052583672957
1960-12-01,0.37334853021946135,0.7121572080427137,0.7186486374101615,0.7823145298695037
1961-01-01,0.3447401654591038,0.508499022468537,0.6730725560931073,0.7378010240786379
1961-02-01,0.299942061540311,0.40067015662391947,0.623608412575867,0.6107740116308383
1961-03-01,0.3719527647138581,0.5177384733687282,0.6603578419489187,0.5995249986613953
1961-04-01,0.3707790525830891,0.5560149387245771,0.5391751493822089,0.6060757078599925
1961-05-01,0.42789949114398096,0.7576542097789303,0.5788747649539944,0.6416816952863826
1961-06-01,0.42831605336026324,0.7006728151314066,0.6038273138469931,0.6337741917599722
1961-07-01,0.44040530028765446,0.7873545044014834,0.6770285553749633,0.6438483672787285
1961-08-01,0.44314658214125385,0.6746964374476171,0.7846060667497413,0.6451749184724634
1961-09-01,0.46896690027337595,0.7223512484287331,0.7546936230911023,0.662798591712436
1961-10-01,0.38658223005508785,0.587678673754375,0.7069600633134857,0.5200472892453525
1961-11-01,0.545389373669894,0.7630586471196581,0.7849032188081715,0.6398791597002852
1961-12-01,0.6386154482047699,0.7870586134164479,0.8119001849199432,0.7357925667923112
1962-01-01,0.6954316390745885,0.8172932107468457,0.8044617693562456,0.800366539636892
1962-02-01,0.38391478419301767,0.6920387463200065,0.7745071232685492,0.8126901530003326
1962-03-01,0.523000739508232,0.7437220851612699,0.8223158601465411,0.8480017566005893
1962-04-01,0.39442607907660443,0.7090426299615792,0.8352591412850116,0.8471636062184841
1962-05-01,0.381084357592129,0.7475372430579869,0.7549961751360565,0.7999943130655407
1962-06-01,0.4244044718006938,0.629901782479537,0.760376168278304,0.8285750125495266
1962-07-01,0.3978328054915923,0.681306567889052,0.7494914349925708,0.8197022096827836
1962-08-01,0.3974443148740509,0.7946510618363252,0.8132847610468941,0.8184630423049088
1962-09-01,0.3974987750289111,0.5270575257794493,0.6124101333499228,0.8051241169754516
1962-10-01,0.5238718704137975,0.7689144178240022,0.8005974703667809,0.8832603660246349
1962-11-01,0.39291147973586754,0.708553499614105,0.7616842769061848,0.786261311590396
1962-12-01,0.49752575128111015,0.7753002839800616,0.7720181302544217,0.8058561904368959
1963-01-01,0.6551485004300841,0.782460739572881,0.8370008278865241,0.8775404151256134
1963-02-01,0.7496033461485345,0.8484204082739655,0.8653137263958387,0.9335415561194689
1963-03-01,0.3943839984901331,0.8047922204140333,0.8488885688130762,0.835166033135184
1963-04-01,0.48103028696581707,0.7840777648401548,0.8375269328396353,0.8920040351912575
1963-05-01,0.38981609058725214,0.6663773656078336,0.8594740803519182,0.8912796770247199
1963-06-01,0.4001186201206184,0.764503445564942,0.8677684783774262,0.8731165929745557
1963-07-01,0.4007712600204024,0.5852456850572854,0.786403746003644,0.8731356986309033
1963-08-01,0.3982942493886357,0.6459143890166216,0.6926218000255834,0.8740869619153028
1963-09-01,0.39336420941036565,0.4950475462061946,0.730904620837894,0.8758426971813305
1963-10-01,0.3582583226047612,0.413544939537588,0.4566541958866146,0.7662307807352183
1963-11-01,0.41288847280695185,0.5687453576662104,0.6048012885321381,0.8097663663967266
1963-12-01,0.5893521139132494,0.751138166445547,0.7473949884408034,0.8717975018196396
1964-01-01,0.3958433889593922,0.7626372673020096,0.7170077052254613,0.7602229015828219
1964-02-01,0.5128170538565157,0.8068980610991815,0.7729915239930083,0.7698762664613199
1964-03-01,0.5816420169243103,0.7454948685916131,0.7998992654294277,0.8127694562652321
1964-04-01,0.3712365671620766,0.7607126624396906,0.8128008175784529,0.736483151682902
1964-05-01,0.3594471826214501,0.5797570942243082,0.7953412840012133,0.7333689615977416
1964-06-01,0.3648214492796754,0.4444614048347543,0.7057183434802191,0.7308426424372323
1964-07-01,0.36460612619160565,0.5456477122567436,0.7527162447734993,0.7298660727162529
1964-08-01,0.36424766222485205,0.603516083178771,0.6015627111699743,0.7303045940017214
1964-09-01,0.3709572340776187,0.5783255709630138,0.47153107747925466,0.7402771334136611
1964-10-01,0.3188837625013613,0.3872554490175453,0.412520743935727,0.7251187144138528
